x,y,time,date
2025-10-05 21:42:33+05:30,0.72258597,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.78297328,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.75234649,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.76932699,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.77459557,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.73410542,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.72794281,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.76440869,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.71961321,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.78589110,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.74943848,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.70632750,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.75124688,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.80028053,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.70597826,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.79546231,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.79008086,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.70811094,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.71520054,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.72218862,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.77582386,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.77138308,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.74191438,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.73307429,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.78206501,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.75362792,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.71654689,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.80316376,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.78859459,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.70864870,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.73292735,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.77189506,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.79246115,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.71498374,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.76026213,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.75254348,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.71856181,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.79449963,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.78491455,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.74977671,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.80602525,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.78226643,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.73192366,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.78617982,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.73026912,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.76955879,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.79240691,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.79318634,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.79865482,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.74362740,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.74477335,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.79189412,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.74274278,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.79353021,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.78963092,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.76568129,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.77772189,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.76177372,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.76693936,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.72907268,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.75904488,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.76868642,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.73284465,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.73367052,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.78226654,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.72756012,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.74605017,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.71601681,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.74965085,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.73417888,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.76913271,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.72202567,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.78807552,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.74683699,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.76233687,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.70670455,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.79554620,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.78102446,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.71389700,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.70875943,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.73395851,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.80054275,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.80209481,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.78220292,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.73168505,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.78783608,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.77416584,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.70898762,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.77178172,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.78990878,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.72032344,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.71738749,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.73879205,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.76922074,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.71533184,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.74235150,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.78601382,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.73558494,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.75555267,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.72322337,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.71030088,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.75389318,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.73234017,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.79196336,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.73459642,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.70754113,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.72888130,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.78147119,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.74568450,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.78052246,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.78721247,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.79092069,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.72763766,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.79513001,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.77356708,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.74165221,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.72680848,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.71730268,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.72393720,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.78529640,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.75336045,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.73165350,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.71822437,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.73783380,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.77053191,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.79504019,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.72258504,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.80079491,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.73490742,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.77725922,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.75367759,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.73725864,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.73801173,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.76225153,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.75904518,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.80220909,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.74434037,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.72514701,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.76998706,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.74868881,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.71020734,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.79249614,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.78274822,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.78321533,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.77025455,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.72289314,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.74602733,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.79315468,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.78461122,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.80641275,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.75538514,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.80197974,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.76373772,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.74774717,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.74234805,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.73179385,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.70999147,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.77460136,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.76988700,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.73901155,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.79929891,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.77162188,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.75683044,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.76148922,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.76751771,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.79582619,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.80555290,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.72719186,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.76743313,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.74574545,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.77904803,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.70955821,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.76525473,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.80592115,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.78477736,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.75575247,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.71654408,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.80143971,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.73772882,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.78331141,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.78015748,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.75165025,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.75594859,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.76852729,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.76552532,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.74630085,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.75106791,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.72656014,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.70824458,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.73615300,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.77129688,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.71890398,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.78003129,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.77072621,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.76544232,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.74517249,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.78481812,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.77476099,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.71311397,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.79020056,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.72290430,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.78188232,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.72660800,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.75194951,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.78204570,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.77280697,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.78653636,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.71103103,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.80648196,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.71085014,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.74879590,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.79644165,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.75085715,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.78973324,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.73691129,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.79301447,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.78205959,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.72946055,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.71382939,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.80031403,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.76769821,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.77130983,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.76253418,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.79725560,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.78054170,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.73822003,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.76829435,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.74520490,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.79397116,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.75294671,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.71902060,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.77002672,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.80639025,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.73409484,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.78000770,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.78841289,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.73676011,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.76164529,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.71200605,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.78857938,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.78117086,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.73864515,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.77506650,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.77624880,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.79593877,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.77088594,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.77951073,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.72893243,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.76152625,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.75146597,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.78750060,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.78775907,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.75174732,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.74967018,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.76691814,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.71838697,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.79196452,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.78411418,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.74604263,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.79352889,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.75660253,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.75049518,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.71677472,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.79534142,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.78209861,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.75490025,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.80686044,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.72695874,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.73097484,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.72624338,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.77528308,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.79370923,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.78242558,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.76832460,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.79935307,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.74759851,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.74787341,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.75967824,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.74391986,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.72856062,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.80681067,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.79302370,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.72309989,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.80913516,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.78631817,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.73783610,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.73849756,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.78966339,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.72756839,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.80884929,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.72832076,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.73644254,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.80562624,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.77526471,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.74240702,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.77497842,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.80358594,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.73001794,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.72036928,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.70975121,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.71097534,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.73389848,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.78423672,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.74643009,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.73691772,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.76663222,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.80046045,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.77219175,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.76332274,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.78915973,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.78063808,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.72269005,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.71239023,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.76222262,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.80953703,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.79349151,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.72109427,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.71804802,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.73154186,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.78419459,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.79623005,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.74236089,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.72867696,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.71345459,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.71466610,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.80679097,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.75398080,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.74916811,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.78801560,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.79614135,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.72811731,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.72856934,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.79711881,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.71155320,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.79310262,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.80130959,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.74698794,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.76011184,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.71346378,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.77553939,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.78708620,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.78286270,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.75769229,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.75549110,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.72840999,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.73330880,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.73826210,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.75994953,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.74715795,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.79145378,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.78606965,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.76382187,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.79573962,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.71250576,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.76806076,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.73024902,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.77263654,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.73393734,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.74447002,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.80806935,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.71563692,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.72438890,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.74366659,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.78917968,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.78817103,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.75175604,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.80855608,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.79824929,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.77095405,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.73737375,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.78757395,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.73255514,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.72340065,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.74729943,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.78189209,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.78955078,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.76890172,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.77128466,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.79758322,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.77009470,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.74929297,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.78452736,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.71811606,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.72928539,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.79820067,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.73121940,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.75698015,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.72188930,21:49:30,2025-10-05
