x,y,time,date
2025-10-05 21:42:33+05:30,0.75438537,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.74932314,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.77868120,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.72792306,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.71972306,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.77232057,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.78797370,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.73408369,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.76543507,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.73341260,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.74900292,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.77375335,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.78592268,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.75299643,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.71735600,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.76715861,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.78170479,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.77795646,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.75613715,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.76860701,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.76459684,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.75837892,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.74090827,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.76455997,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.74405028,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.74984995,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.75199797,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.78534483,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.78580511,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.72528301,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.77413295,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.72951519,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.70437202,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.75070133,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.75329096,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.71259273,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.77445509,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.79565300,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.71738159,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.77785451,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.78080897,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.76637784,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.78623524,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.78927437,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.79362529,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.72175260,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.77992977,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.76884216,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.76147345,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.73104028,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.71651322,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.79736953,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.71787614,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.76208500,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.75564704,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.78213238,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.70688986,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.78270883,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.70410166,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.78429704,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.71003064,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.72741741,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.72412704,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.72725315,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.78525559,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.76484295,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.72616003,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.77996878,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.75079397,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.70766220,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.79391786,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.79850678,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.73786276,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.73916568,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.76538087,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.79593587,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.71640062,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.76223114,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.71225457,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.75680221,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.75816732,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.78475426,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.79463148,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.75239914,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.78103739,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.73744518,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.71711100,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.72441028,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.72784004,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.75631063,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.77994840,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.75387947,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.80218005,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.78939763,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.75313667,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.80184360,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.71492748,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.71484984,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.75343043,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.77797487,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.75471128,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.71715856,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.75168270,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.74753820,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.79464137,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.79261383,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.74650661,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.72188152,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.77624919,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.74623550,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.73924869,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.77946293,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.75051296,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.80119541,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.70570030,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.72661723,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.76633004,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.79896631,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.80092878,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.77052814,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.70603730,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.73814145,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.76174248,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.79684319,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.75455994,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.77223559,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.73033663,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.79410849,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.70674029,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.74712019,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.72879748,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.74864021,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.75947181,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.75908161,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.77140253,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.76341455,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.78101698,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.72264225,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.70966387,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.79497288,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.72930598,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.71786191,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.75961696,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.75886764,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.79597444,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.74904543,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.74370656,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.74916690,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.75603617,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.76398701,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.73200992,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.78534862,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.72109921,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.74158326,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.74448623,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.73433806,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.70488300,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.79469804,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.75683264,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.76210431,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.74098059,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.78741729,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.74345553,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.75229187,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.72864294,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.78526251,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.73329653,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.70857052,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.75392061,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.76076842,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.78635717,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.78039295,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.72353166,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.77988866,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.78692765,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.75160566,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.72214709,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.77062677,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.77458388,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.74839010,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.72916570,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.78924716,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.72244453,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.77338788,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.74335627,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.79417990,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.77548951,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.75644505,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.79871694,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.75111381,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.74826881,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.74057243,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.74063511,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.79401196,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.74788754,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.74458967,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.76755907,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.70558584,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.71137853,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.76441557,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.78496580,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.75883801,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.75538086,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.72193642,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.74377089,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.78171874,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.79070180,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.73183234,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.73365704,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.75831155,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.77235124,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.70637820,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.78531582,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.70976767,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.76198447,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.78839605,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.78277591,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.76232868,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.75271109,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.76265547,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.72156677,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.79369903,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.70707726,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.72991150,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.76616840,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.76720397,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.79492250,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.72492366,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.75370382,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.71375874,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.75650244,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.72950321,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.76781880,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.72083659,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.73450082,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.78190009,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.74888244,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.75849004,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.72605821,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.77285791,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.80473081,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.76064251,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.72374729,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.77790326,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.72372718,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.71489829,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.78583769,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.78034905,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.74217194,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.75807484,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.77033375,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.75455461,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.74430806,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.76427634,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.73393555,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.76147583,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.79430167,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.71956064,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.78754601,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.78936683,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.76085286,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.75739154,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.74795581,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.76323401,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.78215301,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.73665216,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.72082734,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.80453488,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.78941653,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.75274049,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.73532869,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.78868186,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.77006067,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.79402527,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.75837043,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.72212178,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.73379086,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.74211642,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.74820819,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.80237013,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.74420115,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.74279906,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.71180872,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.70604577,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.78846871,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.71656868,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.74373405,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.73208810,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.78182464,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.78695334,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.76406820,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.72887114,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.78245817,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.75602538,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.73380704,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.72940026,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.76432506,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.76109422,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.78045055,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.73125879,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.79498509,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.80357393,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.75758437,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.78839769,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.71718276,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.71946736,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.70606769,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.72473424,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.72664360,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.77937998,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.79545894,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.71859533,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.77675573,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.80479797,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.79422677,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.79711189,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.78923655,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.70752971,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.76950708,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.78438446,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.79627967,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.78206232,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.78701411,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.78729116,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.71487550,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.72811561,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.71950517,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.73378662,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.74764156,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.74494189,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.79485174,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.73883908,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.73035732,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.75597691,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.75495415,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.74299472,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.76861955,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.77778599,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.72016692,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.75840234,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.70841629,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.76227024,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.75243487,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.80411625,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.72872383,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.78323711,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.74983981,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.74587513,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.77384727,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.76257377,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.78324662,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.78538013,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.79285573,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.76628464,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.78145810,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.79446705,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.78277909,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.73415875,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.75119384,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.77928042,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.78138845,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.76143992,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.79763375,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.74173456,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.80600443,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.77858781,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.71870510,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.71058012,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.79010677,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.73415237,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.78947915,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.74097805,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.74923191,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.76002509,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.78447101,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.73304416,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.78100480,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.76858859,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.74291511,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.76117968,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.80545884,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.74366341,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.80496943,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.75506930,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.79167710,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.79552648,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.78825646,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.79848894,21:49:30,2025-10-05
