x,y,time,date
2025-10-05 21:42:33+05:30,0.72491232,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.78419764,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.74645589,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.69727967,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.69997441,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.69305388,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.70660343,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.76774732,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.75900649,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.78523733,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.70602592,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.70214094,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.78969253,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.69354977,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.74784606,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.75228786,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.72136442,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.73814316,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.70747569,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.73271798,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.74875883,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.73699578,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.74904626,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.76056716,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.78298964,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.74524098,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.76170255,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.69316035,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.72003909,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.74531952,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.72002283,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.72645401,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.74642409,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.73611176,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.77138741,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.72690716,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.73977775,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.75521434,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.77918056,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.76034587,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.73636829,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.71612508,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.75923565,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.78296614,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.70859587,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.78777734,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.71552408,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.74043836,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.71521316,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.73539932,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.71083981,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.76187370,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.71309804,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.69701458,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.71054044,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.72855205,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.78635542,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.70503070,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.76148405,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.72534627,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.70137548,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.77144849,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.76463896,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.76920856,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.75394614,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.77858565,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.73696850,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.78179230,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.73623075,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.70685507,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.69929661,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.73030583,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.71704460,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.78739916,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.78200059,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.75760315,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.74295203,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.75611041,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.73616535,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.73840196,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.73471981,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.69989711,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.70694059,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.72818520,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.74650987,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.69938280,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.71222004,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.77092021,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.76769432,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.75235782,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.71871917,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.76596052,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.72744959,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.73624422,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.69995369,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.74223802,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.74072670,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.78161843,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.78355811,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.75511752,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.70862001,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.73014825,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.77454224,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.77467133,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.72136822,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.77573594,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.74374195,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.74261274,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.74632779,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.73801701,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.76519449,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.77575552,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.70563753,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.72697286,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.77393189,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.76071540,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.76813299,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.70955605,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.78553282,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.70626324,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.75507380,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.77240812,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.74289899,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.78985027,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.71907336,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.71720813,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.74095755,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.69390494,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.77463277,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.74165170,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.69406688,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.69367345,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.74023383,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.71915467,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.75140672,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.71714012,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.73137494,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.72588694,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.78971767,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.74189279,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.74693932,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.73978442,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.76172551,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.74649646,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.77032891,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.69402952,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.78839112,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.78692010,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.72221704,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.78984290,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.74137386,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.74872035,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.71730763,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.76899203,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.71148380,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.69983195,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.78462859,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.77363313,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.75920565,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.72402720,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.76710921,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.71551876,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.72759755,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.76965999,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.74928250,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.75092022,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.75984617,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.75017604,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.71662156,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.72640698,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.74187089,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.76807795,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.75274334,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.72507896,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.76139527,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.70657812,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.69831514,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.69969143,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.78912853,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.73365541,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.72106663,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.75771372,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.74494097,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.73170269,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.73515799,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.77642338,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.78539013,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.77640518,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.71771665,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.73268775,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.69413672,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.77409383,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.73495918,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.70498605,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.73582647,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.76207228,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.72720038,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.72254508,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.70724243,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.69262220,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.77199150,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.76887388,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.69932055,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.75285416,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.69534746,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.77529019,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.73923180,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.72153246,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.75615996,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.73305320,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.77210527,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.75250333,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.75273617,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.79221631,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.78496794,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.79109787,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.74393382,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.74673622,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.77315376,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.77179613,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.77006977,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.70700354,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.71617759,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.73289032,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.77954319,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.73155068,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.78547609,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.72814921,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.70791290,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.71035843,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.69391619,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.71429357,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.71690110,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.77051725,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.73747090,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.74582898,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.76601009,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.69398492,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.75474330,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.70051850,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.75817671,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.76227798,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.77242428,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.72877981,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.71629250,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.75298163,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.78649582,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.78274219,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.71377880,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.69936064,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.78299901,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.74342498,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.75178143,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.71865142,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.71656010,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.70334171,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.77237890,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.77831182,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.71368633,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.77007795,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.71658394,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.77170400,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.71634119,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.74290322,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.74513059,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.71824265,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.75049813,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.78769317,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.79173650,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.74561363,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.75794797,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.71438993,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.73529130,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.76898239,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.75042755,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.76511554,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.71301222,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.78001412,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.70319372,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.75237616,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.74468627,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.72586525,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.78233947,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.79319508,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.69743757,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.77922471,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.72534368,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.70609158,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.72695664,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.75889565,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.77818181,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.78598153,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.76317310,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.78510287,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.70095510,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.72313693,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.71304170,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.78127396,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.70227672,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.71285375,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.72129077,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.77742715,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.72991857,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.69961980,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.71633109,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.76644475,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.70709197,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.79011815,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.78486413,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.73035357,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.72110343,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.75735129,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.76672635,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.73862667,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.78219785,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.74976044,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.77549595,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.75289066,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.76330799,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.73059454,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.73760204,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.73708943,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.77185834,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.70453213,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.77645701,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.75171307,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.75034440,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.77446869,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.69779172,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.70189238,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.76532602,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.70924399,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.78884740,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.79324209,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.72393721,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.75742889,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.71773507,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.72796849,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.75420418,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.75562632,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.73750965,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.69446417,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.78964576,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.75098129,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.72382980,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.71879194,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.73247324,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.74732775,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.71077011,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.73651923,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.70082417,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.74858988,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.77009396,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.76053588,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.74294861,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.78113381,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.75663313,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.76393755,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.69780841,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.74528385,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.74320349,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.76086009,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.76492975,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.76926707,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.73756475,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.75975312,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.75108154,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.70759119,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.75232937,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.73778416,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.78966766,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.77549576,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.76504046,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.69646633,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.70995115,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.78683510,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.75607101,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.69467365,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.74330149,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.73831083,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.75016304,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.75538471,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.75695521,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.76554183,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.78629210,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.75431225,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.70154111,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.77908233,21:49:30,2025-10-05
