x,y,time,date
2025-10-05 21:42:33+05:30,0.30725341,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.37483606,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.34571392,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.29557191,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.30107137,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.29447592,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.31035494,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.36566746,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.32855586,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.36519724,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.33419177,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.35896451,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.32311464,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.34707810,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.36441631,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.34173858,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.33058539,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.31236613,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.35985134,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.34894371,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.33330669,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.32402918,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.34211467,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.34358904,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.29044626,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.31987655,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.34733954,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.33227400,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.28706087,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.31715136,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.35441766,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.35583694,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.33528631,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.29945327,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.30427236,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.31483642,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.36189798,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.35067711,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.36257998,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.35180612,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.33817315,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.31409052,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.35237315,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.30524310,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.31013816,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.36062832,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.32319461,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.35551832,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.30204328,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.34575931,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.30418769,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.31382039,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.32600630,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.28104892,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.32953062,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.30378975,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.30289544,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.31550766,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.30609119,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.34854967,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.29499465,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.32229761,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.33683858,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.32598759,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.33987265,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.32771269,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.33925746,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.35026712,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.33724210,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.30592714,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.27650585,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.30867413,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.32478949,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.31331326,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.28972579,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.31285539,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.34623323,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.33045338,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.27873260,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.28318375,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.31775474,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.33371736,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.29245467,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.30676275,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.31492321,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.27886359,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.30431372,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.30311511,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.33979857,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.29481407,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.34684305,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.32793645,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.29591061,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.29055271,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.32267342,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.31137203,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.31420058,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.28527314,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.27473924,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.32618308,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.32906834,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.28114516,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.31707846,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.33095303,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.30482345,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.29097648,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.31791296,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.29223146,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.28439095,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.28836115,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.30654571,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.33054047,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.26230728,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.28940893,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.28126257,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.29163277,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.28005774,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.28286509,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.30746675,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.32390208,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.26598579,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.28425054,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.27184174,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.25968733,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.27508180,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.27310270,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.27096546,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.31927846,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.32270171,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.30917868,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.27685815,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.27075389,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.28246816,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.28331825,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.25730119,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.27342264,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.31600714,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.26668187,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.29550293,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.32988862,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.26343020,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.26410490,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.33049971,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.26320857,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.29806156,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.29178459,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.27869264,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.30929374,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.32800170,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.30918883,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.29008173,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.30598097,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.29279236,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.29190188,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.29937947,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.30932986,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.31443879,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.30800282,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.29830558,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.26592325,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.31445315,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.26913398,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.25743465,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.29668555,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.27757651,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.28847016,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.24917816,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.27318907,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.26058843,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.24485567,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.30063632,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.25447714,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.27274828,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.25236162,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.27769698,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.26099805,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.25297316,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.31929421,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.24359382,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.24895179,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.26184915,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.29227370,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.25379479,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.27989197,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.28057709,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.31486859,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.29408862,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.25951635,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.27181093,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.30039541,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.26960474,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.26095917,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.29815190,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.23843044,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.30108549,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.25644153,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.26744450,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.28162847,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.30659598,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.27072755,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.26922738,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.26560764,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.25145544,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.30440819,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.24311090,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.30948158,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.24330655,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.24938807,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.27808275,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.27252901,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.22992195,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.24273276,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.26787325,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.29459597,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.25773714,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.24237360,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.26502578,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.24003106,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.29485480,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.24642816,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.26826485,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.29421315,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.28570992,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.26226111,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.23380473,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.27064447,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.27960523,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.28175824,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.26057414,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.28215053,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.22512382,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.25202065,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.27012177,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.24544121,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.25315424,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.26989808,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.24390827,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.30175099,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.23489143,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.28420729,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.22561083,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.24232204,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.24932733,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.25310504,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.28183022,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.24499316,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.28321936,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.26592649,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.26733058,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.26816650,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.29471341,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.25486393,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.27970823,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.28511107,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.24012148,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.26434045,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.23419345,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.25759016,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.22691004,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.23372700,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.22787492,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.21897363,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.26744765,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.27142651,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.24674355,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.22710438,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.28594575,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.21936965,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.23634927,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.23545749,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.26478234,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.26052269,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.27191962,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.28766615,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.27578290,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.27694042,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.23588051,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.25883764,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.24651911,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.28821650,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.25070749,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.27952447,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.22429555,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.28430439,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.24057416,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.21466884,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.26555998,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.21139401,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.23065437,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.26677776,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.23672177,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.23839414,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.23765862,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.25824512,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.26103249,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.28086310,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.25229706,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.21635571,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.21019377,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.25715466,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.27865889,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.24515799,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.25378789,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.25907931,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.20238268,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.21338788,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.27077448,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.23163354,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.21133953,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.21166879,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.20699150,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.21411007,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.22495720,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.26179898,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.25140266,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.26476908,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.27745344,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.22725659,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.26089086,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.25084296,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.27549905,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.21024002,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.20757935,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.24800352,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.20156280,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.21424581,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.21213639,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.26781781,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.25113611,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.25306410,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.24129718,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.25769585,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.25631327,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.20669853,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.19696526,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.23796211,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.20854117,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.23867203,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.23142951,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.25040911,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.21270001,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.26257874,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.19156529,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.21663993,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.23533497,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.25855113,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.22768674,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.25894549,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.19654403,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.22632811,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.21569967,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.22763384,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.21124874,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.22969845,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.24922320,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.22998606,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.22802447,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.20627972,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.22148391,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.19004374,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.23508828,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.22022580,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.21605277,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.18978026,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.21254913,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.26042616,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.24682438,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.19322494,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.20467429,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.24647600,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.19116144,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.22149294,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.25025430,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.24485010,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.19774541,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.25291050,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.23642385,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.18065577,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.24341043,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.25224312,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.19079272,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.22896355,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.23666605,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.18235229,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.22533780,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.18429699,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.21494367,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.17712957,21:49:30,2025-10-05
