x,y,time,date
2025-10-05 21:42:33+05:30,0.34946341,21:42:33,2025-10-05
2025-10-05 21:42:34+05:30,0.30158636,21:42:34,2025-10-05
2025-10-05 21:42:35+05:30,0.36031263,21:42:35,2025-10-05
2025-10-05 21:42:36+05:30,0.34139053,21:42:36,2025-10-05
2025-10-05 21:42:37+05:30,0.37077003,21:42:37,2025-10-05
2025-10-05 21:42:39+05:30,0.34861947,21:42:39,2025-10-05
2025-10-05 21:42:40+05:30,0.34534053,21:42:40,2025-10-05
2025-10-05 21:42:41+05:30,0.34193081,21:42:41,2025-10-05
2025-10-05 21:42:42+05:30,0.30123871,21:42:42,2025-10-05
2025-10-05 21:42:43+05:30,0.37212695,21:42:43,2025-10-05
2025-10-05 21:42:44+05:30,0.34212612,21:42:44,2025-10-05
2025-10-05 21:42:45+05:30,0.35916732,21:42:45,2025-10-05
2025-10-05 21:42:46+05:30,0.32342865,21:42:46,2025-10-05
2025-10-05 21:42:47+05:30,0.31577698,21:42:47,2025-10-05
2025-10-05 21:42:49+05:30,0.36281405,21:42:49,2025-10-05
2025-10-05 21:42:50+05:30,0.36484358,21:42:50,2025-10-05
2025-10-05 21:42:51+05:30,0.32888165,21:42:51,2025-10-05
2025-10-05 21:42:52+05:30,0.29872205,21:42:52,2025-10-05
2025-10-05 21:42:54+05:30,0.37411764,21:42:54,2025-10-05
2025-10-05 21:42:55+05:30,0.35980474,21:42:55,2025-10-05
2025-10-05 21:42:56+05:30,0.37369185,21:42:56,2025-10-05
2025-10-05 21:42:57+05:30,0.30167701,21:42:57,2025-10-05
2025-10-05 21:42:58+05:30,0.31673327,21:42:58,2025-10-05
2025-10-05 21:43:00+05:30,0.31319002,21:43:00,2025-10-05
2025-10-05 21:43:01+05:30,0.31886484,21:43:01,2025-10-05
2025-10-05 21:43:02+05:30,0.32296909,21:43:02,2025-10-05
2025-10-05 21:43:03+05:30,0.35325145,21:43:03,2025-10-05
2025-10-05 21:43:04+05:30,0.35707876,21:43:04,2025-10-05
2025-10-05 21:43:05+05:30,0.31958717,21:43:05,2025-10-05
2025-10-05 21:43:06+05:30,0.35624662,21:43:06,2025-10-05
2025-10-05 21:43:07+05:30,0.35260818,21:43:07,2025-10-05
2025-10-05 21:43:08+05:30,0.37062981,21:43:08,2025-10-05
2025-10-05 21:43:09+05:30,0.32224671,21:43:09,2025-10-05
2025-10-05 21:43:10+05:30,0.33745415,21:43:10,2025-10-05
2025-10-05 21:43:11+05:30,0.29317326,21:43:11,2025-10-05
2025-10-05 21:43:12+05:30,0.34990566,21:43:12,2025-10-05
2025-10-05 21:43:14+05:30,0.33112594,21:43:14,2025-10-05
2025-10-05 21:43:15+05:30,0.34508648,21:43:15,2025-10-05
2025-10-05 21:43:16+05:30,0.33939334,21:43:16,2025-10-05
2025-10-05 21:43:17+05:30,0.30198464,21:43:17,2025-10-05
2025-10-05 21:43:18+05:30,0.35547332,21:43:18,2025-10-05
2025-10-05 21:43:19+05:30,0.29986763,21:43:19,2025-10-05
2025-10-05 21:43:20+05:30,0.29696679,21:43:20,2025-10-05
2025-10-05 21:43:21+05:30,0.33617060,21:43:21,2025-10-05
2025-10-05 21:43:22+05:30,0.35570000,21:43:22,2025-10-05
2025-10-05 21:43:23+05:30,0.36239100,21:43:23,2025-10-05
2025-10-05 21:43:24+05:30,0.32313078,21:43:24,2025-10-05
2025-10-05 21:43:25+05:30,0.36279836,21:43:25,2025-10-05
2025-10-05 21:43:26+05:30,0.35011185,21:43:26,2025-10-05
2025-10-05 21:43:27+05:30,0.28811910,21:43:27,2025-10-05
2025-10-05 21:43:29+05:30,0.33694388,21:43:29,2025-10-05
2025-10-05 21:43:30+05:30,0.30253083,21:43:30,2025-10-05
2025-10-05 21:43:31+05:30,0.34646306,21:43:31,2025-10-05
2025-10-05 21:43:32+05:30,0.33968781,21:43:32,2025-10-05
2025-10-05 21:43:33+05:30,0.32937601,21:43:33,2025-10-05
2025-10-05 21:43:34+05:30,0.32115680,21:43:34,2025-10-05
2025-10-05 21:43:35+05:30,0.32906307,21:43:35,2025-10-05
2025-10-05 21:43:36+05:30,0.34525787,21:43:36,2025-10-05
2025-10-05 21:43:37+05:30,0.30205455,21:43:37,2025-10-05
2025-10-05 21:43:38+05:30,0.28929079,21:43:38,2025-10-05
2025-10-05 21:43:39+05:30,0.35639428,21:43:39,2025-10-05
2025-10-05 21:43:40+05:30,0.33680764,21:43:40,2025-10-05
2025-10-05 21:43:41+05:30,0.35749847,21:43:41,2025-10-05
2025-10-05 21:43:42+05:30,0.30160276,21:43:42,2025-10-05
2025-10-05 21:43:43+05:30,0.34326456,21:43:43,2025-10-05
2025-10-05 21:43:44+05:30,0.35507239,21:43:44,2025-10-05
2025-10-05 21:43:46+05:30,0.29059435,21:43:46,2025-10-05
2025-10-05 21:43:47+05:30,0.35649823,21:43:47,2025-10-05
2025-10-05 21:43:48+05:30,0.30870191,21:43:48,2025-10-05
2025-10-05 21:43:49+05:30,0.32847828,21:43:49,2025-10-05
2025-10-05 21:43:50+05:30,0.33563186,21:43:50,2025-10-05
2025-10-05 21:43:51+05:30,0.33724042,21:43:51,2025-10-05
2025-10-05 21:43:52+05:30,0.31751910,21:43:52,2025-10-05
2025-10-05 21:43:53+05:30,0.34376894,21:43:53,2025-10-05
2025-10-05 21:43:54+05:30,0.30958305,21:43:54,2025-10-05
2025-10-05 21:43:55+05:30,0.31779836,21:43:55,2025-10-05
2025-10-05 21:43:56+05:30,0.29188075,21:43:56,2025-10-05
2025-10-05 21:43:57+05:30,0.33834912,21:43:57,2025-10-05
2025-10-05 21:43:58+05:30,0.28941545,21:43:58,2025-10-05
2025-10-05 21:43:59+05:30,0.33985941,21:43:59,2025-10-05
2025-10-05 21:44:00+05:30,0.27885528,21:44:00,2025-10-05
2025-10-05 21:44:02+05:30,0.31718758,21:44:02,2025-10-05
2025-10-05 21:44:03+05:30,0.27639332,21:44:03,2025-10-05
2025-10-05 21:44:04+05:30,0.28266821,21:44:04,2025-10-05
2025-10-05 21:44:05+05:30,0.28650682,21:44:05,2025-10-05
2025-10-05 21:44:06+05:30,0.32323610,21:44:06,2025-10-05
2025-10-05 21:44:07+05:30,0.29511202,21:44:07,2025-10-05
2025-10-05 21:44:08+05:30,0.27695922,21:44:08,2025-10-05
2025-10-05 21:44:09+05:30,0.32503464,21:44:09,2025-10-05
2025-10-05 21:44:10+05:30,0.29638412,21:44:10,2025-10-05
2025-10-05 21:44:11+05:30,0.32177137,21:44:11,2025-10-05
2025-10-05 21:44:12+05:30,0.28232820,21:44:12,2025-10-05
2025-10-05 21:44:13+05:30,0.34586626,21:44:13,2025-10-05
2025-10-05 21:44:14+05:30,0.30601738,21:44:14,2025-10-05
2025-10-05 21:44:15+05:30,0.30661452,21:44:15,2025-10-05
2025-10-05 21:44:16+05:30,0.33568142,21:44:16,2025-10-05
2025-10-05 21:44:17+05:30,0.30044700,21:44:17,2025-10-05
2025-10-05 21:44:18+05:30,0.29199218,21:44:18,2025-10-05
2025-10-05 21:44:20+05:30,0.28336539,21:44:20,2025-10-05
2025-10-05 21:44:21+05:30,0.34564822,21:44:21,2025-10-05
2025-10-05 21:44:22+05:30,0.30832243,21:44:22,2025-10-05
2025-10-05 21:44:23+05:30,0.27819183,21:44:23,2025-10-05
2025-10-05 21:44:24+05:30,0.27770800,21:44:24,2025-10-05
2025-10-05 21:44:25+05:30,0.32024956,21:44:25,2025-10-05
2025-10-05 21:44:26+05:30,0.27387758,21:44:26,2025-10-05
2025-10-05 21:44:27+05:30,0.29960060,21:44:27,2025-10-05
2025-10-05 21:44:28+05:30,0.28123680,21:44:28,2025-10-05
2025-10-05 21:44:29+05:30,0.34333786,21:44:29,2025-10-05
2025-10-05 21:44:30+05:30,0.34701995,21:44:30,2025-10-05
2025-10-05 21:44:31+05:30,0.27268560,21:44:31,2025-10-05
2025-10-05 21:44:32+05:30,0.28065210,21:44:32,2025-10-05
2025-10-05 21:44:33+05:30,0.30248594,21:44:33,2025-10-05
2025-10-05 21:44:35+05:30,0.32829094,21:44:35,2025-10-05
2025-10-05 21:44:36+05:30,0.30029958,21:44:36,2025-10-05
2025-10-05 21:44:37+05:30,0.28918792,21:44:37,2025-10-05
2025-10-05 21:44:38+05:30,0.32720616,21:44:38,2025-10-05
2025-10-05 21:44:39+05:30,0.31045100,21:44:39,2025-10-05
2025-10-05 21:44:40+05:30,0.26845002,21:44:40,2025-10-05
2025-10-05 21:44:41+05:30,0.32830974,21:44:41,2025-10-05
2025-10-05 21:44:42+05:30,0.33220281,21:44:42,2025-10-05
2025-10-05 21:44:43+05:30,0.31967115,21:44:43,2025-10-05
2025-10-05 21:44:44+05:30,0.32202281,21:44:44,2025-10-05
2025-10-05 21:44:45+05:30,0.32651512,21:44:45,2025-10-05
2025-10-05 21:44:46+05:30,0.28338429,21:44:46,2025-10-05
2025-10-05 21:44:47+05:30,0.27411983,21:44:47,2025-10-05
2025-10-05 21:44:48+05:30,0.33912826,21:44:48,2025-10-05
2025-10-05 21:44:49+05:30,0.26891590,21:44:49,2025-10-05
2025-10-05 21:44:50+05:30,0.30484616,21:44:50,2025-10-05
2025-10-05 21:44:52+05:30,0.26136330,21:44:52,2025-10-05
2025-10-05 21:44:53+05:30,0.26839476,21:44:53,2025-10-05
2025-10-05 21:44:54+05:30,0.31890909,21:44:54,2025-10-05
2025-10-05 21:44:55+05:30,0.27275362,21:44:55,2025-10-05
2025-10-05 21:44:56+05:30,0.31422277,21:44:56,2025-10-05
2025-10-05 21:44:57+05:30,0.31504683,21:44:57,2025-10-05
2025-10-05 21:44:58+05:30,0.27013369,21:44:58,2025-10-05
2025-10-05 21:44:59+05:30,0.33292095,21:44:59,2025-10-05
2025-10-05 21:45:00+05:30,0.29388108,21:45:00,2025-10-05
2025-10-05 21:45:01+05:30,0.30474769,21:45:01,2025-10-05
2025-10-05 21:45:03+05:30,0.33416427,21:45:03,2025-10-05
2025-10-05 21:45:04+05:30,0.27162501,21:45:04,2025-10-05
2025-10-05 21:45:05+05:30,0.26883594,21:45:05,2025-10-05
2025-10-05 21:45:06+05:30,0.31549118,21:45:06,2025-10-05
2025-10-05 21:45:07+05:30,0.30414009,21:45:07,2025-10-05
2025-10-05 21:45:08+05:30,0.29645770,21:45:08,2025-10-05
2025-10-05 21:45:10+05:30,0.28314046,21:45:10,2025-10-05
2025-10-05 21:45:11+05:30,0.30770046,21:45:11,2025-10-05
2025-10-05 21:45:12+05:30,0.29718493,21:45:12,2025-10-05
2025-10-05 21:45:13+05:30,0.29580682,21:45:13,2025-10-05
2025-10-05 21:45:14+05:30,0.28322518,21:45:14,2025-10-05
2025-10-05 21:45:15+05:30,0.26554846,21:45:15,2025-10-05
2025-10-05 21:45:16+05:30,0.30144071,21:45:16,2025-10-05
2025-10-05 21:45:17+05:30,0.31674474,21:45:17,2025-10-05
2025-10-05 21:45:18+05:30,0.29083124,21:45:18,2025-10-05
2025-10-05 21:45:19+05:30,0.30062630,21:45:19,2025-10-05
2025-10-05 21:45:20+05:30,0.25967844,21:45:20,2025-10-05
2025-10-05 21:45:21+05:30,0.31293132,21:45:21,2025-10-05
2025-10-05 21:45:22+05:30,0.29594070,21:45:22,2025-10-05
2025-10-05 21:45:23+05:30,0.32209537,21:45:23,2025-10-05
2025-10-05 21:45:25+05:30,0.32450928,21:45:25,2025-10-05
2025-10-05 21:45:26+05:30,0.26327922,21:45:26,2025-10-05
2025-10-05 21:45:27+05:30,0.32418708,21:45:27,2025-10-05
2025-10-05 21:45:28+05:30,0.27585435,21:45:28,2025-10-05
2025-10-05 21:45:29+05:30,0.30848503,21:45:29,2025-10-05
2025-10-05 21:45:30+05:30,0.28292432,21:45:30,2025-10-05
2025-10-05 21:45:31+05:30,0.30197645,21:45:31,2025-10-05
2025-10-05 21:45:32+05:30,0.28805237,21:45:32,2025-10-05
2025-10-05 21:45:33+05:30,0.26581591,21:45:33,2025-10-05
2025-10-05 21:45:34+05:30,0.30258646,21:45:34,2025-10-05
2025-10-05 21:45:35+05:30,0.26633711,21:45:35,2025-10-05
2025-10-05 21:45:36+05:30,0.27628289,21:45:36,2025-10-05
2025-10-05 21:45:37+05:30,0.31360982,21:45:37,2025-10-05
2025-10-05 21:45:39+05:30,0.28728070,21:45:39,2025-10-05
2025-10-05 21:45:40+05:30,0.27892072,21:45:40,2025-10-05
2025-10-05 21:45:41+05:30,0.28519646,21:45:41,2025-10-05
2025-10-05 21:45:42+05:30,0.30755026,21:45:42,2025-10-05
2025-10-05 21:45:43+05:30,0.27212394,21:45:43,2025-10-05
2025-10-05 21:45:44+05:30,0.27281011,21:45:44,2025-10-05
2025-10-05 21:45:45+05:30,0.24810388,21:45:45,2025-10-05
2025-10-05 21:45:46+05:30,0.25711483,21:45:46,2025-10-05
2025-10-05 21:45:47+05:30,0.26093992,21:45:47,2025-10-05
2025-10-05 21:45:48+05:30,0.31263725,21:45:48,2025-10-05
2025-10-05 21:45:49+05:30,0.29191554,21:45:49,2025-10-05
2025-10-05 21:45:51+05:30,0.32362881,21:45:51,2025-10-05
2025-10-05 21:45:52+05:30,0.26582436,21:45:52,2025-10-05
2025-10-05 21:45:53+05:30,0.25811645,21:45:53,2025-10-05
2025-10-05 21:45:54+05:30,0.30399911,21:45:54,2025-10-05
2025-10-05 21:45:55+05:30,0.28601014,21:45:55,2025-10-05
2025-10-05 21:45:56+05:30,0.30724913,21:45:56,2025-10-05
2025-10-05 21:45:57+05:30,0.29448636,21:45:57,2025-10-05
2025-10-05 21:45:58+05:30,0.31438859,21:45:58,2025-10-05
2025-10-05 21:45:59+05:30,0.24312345,21:45:59,2025-10-05
2025-10-05 21:46:00+05:30,0.27655824,21:46:00,2025-10-05
2025-10-05 21:46:01+05:30,0.25409271,21:46:01,2025-10-05
2025-10-05 21:46:03+05:30,0.25707746,21:46:03,2025-10-05
2025-10-05 21:46:04+05:30,0.29080495,21:46:04,2025-10-05
2025-10-05 21:46:05+05:30,0.31878815,21:46:05,2025-10-05
2025-10-05 21:46:06+05:30,0.31918104,21:46:06,2025-10-05
2025-10-05 21:46:07+05:30,0.24368016,21:46:07,2025-10-05
2025-10-05 21:46:08+05:30,0.30855919,21:46:08,2025-10-05
2025-10-05 21:46:09+05:30,0.25230033,21:46:09,2025-10-05
2025-10-05 21:46:10+05:30,0.27494448,21:46:10,2025-10-05
2025-10-05 21:46:11+05:30,0.29262612,21:46:11,2025-10-05
2025-10-05 21:46:12+05:30,0.27141246,21:46:12,2025-10-05
2025-10-05 21:46:13+05:30,0.26450972,21:46:13,2025-10-05
2025-10-05 21:46:14+05:30,0.30356185,21:46:14,2025-10-05
2025-10-05 21:46:15+05:30,0.24450019,21:46:15,2025-10-05
2025-10-05 21:46:16+05:30,0.26035468,21:46:16,2025-10-05
2025-10-05 21:46:18+05:30,0.29513794,21:46:18,2025-10-05
2025-10-05 21:46:19+05:30,0.23973066,21:46:19,2025-10-05
2025-10-05 21:46:20+05:30,0.25167238,21:46:20,2025-10-05
2025-10-05 21:46:21+05:30,0.28928645,21:46:21,2025-10-05
2025-10-05 21:46:22+05:30,0.23649913,21:46:22,2025-10-05
2025-10-05 21:46:23+05:30,0.30247479,21:46:23,2025-10-05
2025-10-05 21:46:24+05:30,0.26473990,21:46:24,2025-10-05
2025-10-05 21:46:25+05:30,0.30225851,21:46:25,2025-10-05
2025-10-05 21:46:26+05:30,0.25006498,21:46:26,2025-10-05
2025-10-05 21:46:27+05:30,0.28167718,21:46:27,2025-10-05
2025-10-05 21:46:28+05:30,0.24816657,21:46:28,2025-10-05
2025-10-05 21:46:29+05:30,0.23716241,21:46:29,2025-10-05
2025-10-05 21:46:30+05:30,0.23550107,21:46:30,2025-10-05
2025-10-05 21:46:31+05:30,0.26665149,21:46:31,2025-10-05
2025-10-05 21:46:32+05:30,0.28631300,21:46:32,2025-10-05
2025-10-05 21:46:33+05:30,0.23905764,21:46:33,2025-10-05
2025-10-05 21:46:34+05:30,0.26099315,21:46:34,2025-10-05
2025-10-05 21:46:36+05:30,0.28768579,21:46:36,2025-10-05
2025-10-05 21:46:37+05:30,0.26218894,21:46:37,2025-10-05
2025-10-05 21:46:38+05:30,0.24318615,21:46:38,2025-10-05
2025-10-05 21:46:39+05:30,0.27706377,21:46:39,2025-10-05
2025-10-05 21:46:40+05:30,0.23770103,21:46:40,2025-10-05
2025-10-05 21:46:41+05:30,0.23625646,21:46:41,2025-10-05
2025-10-05 21:46:42+05:30,0.23984687,21:46:42,2025-10-05
2025-10-05 21:46:43+05:30,0.27588641,21:46:43,2025-10-05
2025-10-05 21:46:44+05:30,0.28720713,21:46:44,2025-10-05
2025-10-05 21:46:45+05:30,0.25492622,21:46:45,2025-10-05
2025-10-05 21:46:46+05:30,0.23365017,21:46:46,2025-10-05
2025-10-05 21:46:47+05:30,0.27665751,21:46:47,2025-10-05
2025-10-05 21:46:48+05:30,0.26368233,21:46:48,2025-10-05
2025-10-05 21:46:49+05:30,0.28600040,21:46:49,2025-10-05
2025-10-05 21:46:50+05:30,0.25014479,21:46:50,2025-10-05
2025-10-05 21:46:52+05:30,0.22844413,21:46:52,2025-10-05
2025-10-05 21:46:53+05:30,0.24132690,21:46:53,2025-10-05
2025-10-05 21:46:54+05:30,0.28891369,21:46:54,2025-10-05
2025-10-05 21:46:55+05:30,0.29261385,21:46:55,2025-10-05
2025-10-05 21:46:56+05:30,0.26725967,21:46:56,2025-10-05
2025-10-05 21:46:57+05:30,0.24472782,21:46:57,2025-10-05
2025-10-05 21:46:58+05:30,0.27766092,21:46:58,2025-10-05
2025-10-05 21:46:59+05:30,0.28575885,21:46:59,2025-10-05
2025-10-05 21:47:00+05:30,0.29563819,21:47:00,2025-10-05
2025-10-05 21:47:01+05:30,0.27466607,21:47:01,2025-10-05
2025-10-05 21:47:02+05:30,0.25119178,21:47:02,2025-10-05
2025-10-05 21:47:03+05:30,0.25993667,21:47:03,2025-10-05
2025-10-05 21:47:04+05:30,0.28087727,21:47:04,2025-10-05
2025-10-05 21:47:05+05:30,0.22477690,21:47:05,2025-10-05
2025-10-05 21:47:06+05:30,0.29349761,21:47:06,2025-10-05
2025-10-05 21:47:08+05:30,0.25577626,21:47:08,2025-10-05
2025-10-05 21:47:09+05:30,0.22701315,21:47:09,2025-10-05
2025-10-05 21:47:10+05:30,0.29063326,21:47:10,2025-10-05
2025-10-05 21:47:11+05:30,0.24502106,21:47:11,2025-10-05
2025-10-05 21:47:12+05:30,0.24553627,21:47:12,2025-10-05
2025-10-05 21:47:13+05:30,0.26864745,21:47:13,2025-10-05
2025-10-05 21:47:14+05:30,0.23380164,21:47:14,2025-10-05
2025-10-05 21:47:15+05:30,0.28815426,21:47:15,2025-10-05
2025-10-05 21:47:16+05:30,0.24542769,21:47:16,2025-10-05
2025-10-05 21:47:17+05:30,0.23278543,21:47:17,2025-10-05
2025-10-05 21:47:18+05:30,0.21979370,21:47:18,2025-10-05
2025-10-05 21:47:19+05:30,0.27060499,21:47:19,2025-10-05
2025-10-05 21:47:20+05:30,0.27964639,21:47:20,2025-10-05
2025-10-05 21:47:21+05:30,0.24049736,21:47:21,2025-10-05
2025-10-05 21:47:22+05:30,0.28668226,21:47:22,2025-10-05
2025-10-05 21:47:23+05:30,0.28917482,21:47:23,2025-10-05
2025-10-05 21:47:24+05:30,0.21719060,21:47:24,2025-10-05
2025-10-05 21:47:25+05:30,0.23686322,21:47:25,2025-10-05
2025-10-05 21:47:27+05:30,0.26582161,21:47:27,2025-10-05
2025-10-05 21:47:28+05:30,0.26014540,21:47:28,2025-10-05
2025-10-05 21:47:29+05:30,0.24621606,21:47:29,2025-10-05
2025-10-05 21:47:30+05:30,0.25157077,21:47:30,2025-10-05
2025-10-05 21:47:31+05:30,0.29177950,21:47:31,2025-10-05
2025-10-05 21:47:32+05:30,0.23817582,21:47:32,2025-10-05
2025-10-05 21:47:33+05:30,0.25638445,21:47:33,2025-10-05
2025-10-05 21:47:34+05:30,0.26698500,21:47:34,2025-10-05
2025-10-05 21:47:35+05:30,0.23228660,21:47:35,2025-10-05
2025-10-05 21:47:36+05:30,0.25846091,21:47:36,2025-10-05
2025-10-05 21:47:37+05:30,0.28512480,21:47:37,2025-10-05
2025-10-05 21:47:38+05:30,0.28153881,21:47:38,2025-10-05
2025-10-05 21:47:39+05:30,0.23842850,21:47:39,2025-10-05
2025-10-05 21:47:40+05:30,0.24857330,21:47:40,2025-10-05
2025-10-05 21:47:41+05:30,0.28405291,21:47:41,2025-10-05
2025-10-05 21:47:42+05:30,0.23047442,21:47:42,2025-10-05
2025-10-05 21:47:43+05:30,0.28524774,21:47:43,2025-10-05
2025-10-05 21:47:45+05:30,0.24438219,21:47:45,2025-10-05
2025-10-05 21:47:46+05:30,0.23370332,21:47:46,2025-10-05
2025-10-05 21:47:47+05:30,0.25140167,21:47:47,2025-10-05
2025-10-05 21:47:48+05:30,0.22298300,21:47:48,2025-10-05
2025-10-05 21:47:49+05:30,0.27120493,21:47:49,2025-10-05
2025-10-05 21:47:50+05:30,0.22685556,21:47:50,2025-10-05
2025-10-05 21:47:51+05:30,0.26420832,21:47:51,2025-10-05
2025-10-05 21:47:52+05:30,0.24935355,21:47:52,2025-10-05
2025-10-05 21:47:53+05:30,0.24935542,21:47:53,2025-10-05
2025-10-05 21:47:54+05:30,0.23939097,21:47:54,2025-10-05
2025-10-05 21:47:55+05:30,0.26942765,21:47:55,2025-10-05
2025-10-05 21:47:56+05:30,0.26595672,21:47:56,2025-10-05
2025-10-05 21:47:57+05:30,0.26249621,21:47:57,2025-10-05
2025-10-05 21:47:58+05:30,0.22376018,21:47:58,2025-10-05
2025-10-05 21:47:59+05:30,0.24416719,21:47:59,2025-10-05
2025-10-05 21:48:00+05:30,0.22185982,21:48:00,2025-10-05
2025-10-05 21:48:02+05:30,0.20882468,21:48:02,2025-10-05
2025-10-05 21:48:03+05:30,0.23209183,21:48:03,2025-10-05
2025-10-05 21:48:04+05:30,0.21380423,21:48:04,2025-10-05
2025-10-05 21:48:05+05:30,0.26416091,21:48:05,2025-10-05
2025-10-05 21:48:06+05:30,0.27774266,21:48:06,2025-10-05
2025-10-05 21:48:07+05:30,0.28313938,21:48:07,2025-10-05
2025-10-05 21:48:08+05:30,0.22487753,21:48:08,2025-10-05
2025-10-05 21:48:09+05:30,0.27428144,21:48:09,2025-10-05
2025-10-05 21:48:10+05:30,0.21308658,21:48:10,2025-10-05
2025-10-05 21:48:11+05:30,0.26716680,21:48:11,2025-10-05
2025-10-05 21:48:12+05:30,0.21593979,21:48:12,2025-10-05
2025-10-05 21:48:13+05:30,0.27481647,21:48:13,2025-10-05
2025-10-05 21:48:14+05:30,0.24694353,21:48:14,2025-10-05
2025-10-05 21:48:15+05:30,0.22485685,21:48:15,2025-10-05
2025-10-05 21:48:17+05:30,0.24311739,21:48:17,2025-10-05
2025-10-05 21:48:18+05:30,0.25733175,21:48:18,2025-10-05
2025-10-05 21:48:19+05:30,0.24710467,21:48:19,2025-10-05
2025-10-05 21:48:20+05:30,0.27245888,21:48:20,2025-10-05
2025-10-05 21:48:21+05:30,0.25945587,21:48:21,2025-10-05
2025-10-05 21:48:22+05:30,0.25028361,21:48:22,2025-10-05
2025-10-05 21:48:23+05:30,0.22575789,21:48:23,2025-10-05
2025-10-05 21:48:24+05:30,0.24549110,21:48:24,2025-10-05
2025-10-05 21:48:25+05:30,0.21814759,21:48:25,2025-10-05
2025-10-05 21:48:26+05:30,0.25505180,21:48:26,2025-10-05
2025-10-05 21:48:27+05:30,0.26558328,21:48:27,2025-10-05
2025-10-05 21:48:29+05:30,0.21427122,21:48:29,2025-10-05
2025-10-05 21:48:30+05:30,0.23456693,21:48:30,2025-10-05
2025-10-05 21:48:31+05:30,0.22546147,21:48:31,2025-10-05
2025-10-05 21:48:32+05:30,0.26522449,21:48:32,2025-10-05
2025-10-05 21:48:33+05:30,0.20882594,21:48:33,2025-10-05
2025-10-05 21:48:34+05:30,0.23306931,21:48:34,2025-10-05
2025-10-05 21:48:35+05:30,0.22323469,21:48:35,2025-10-05
2025-10-05 21:48:36+05:30,0.27220939,21:48:36,2025-10-05
2025-10-05 21:48:37+05:30,0.22735410,21:48:37,2025-10-05
2025-10-05 21:48:38+05:30,0.24128326,21:48:38,2025-10-05
2025-10-05 21:48:40+05:30,0.26518115,21:48:40,2025-10-05
2025-10-05 21:48:41+05:30,0.25533749,21:48:41,2025-10-05
2025-10-05 21:48:42+05:30,0.20657837,21:48:42,2025-10-05
2025-10-05 21:48:43+05:30,0.22412458,21:48:43,2025-10-05
2025-10-05 21:48:44+05:30,0.19573138,21:48:44,2025-10-05
2025-10-05 21:48:45+05:30,0.21762896,21:48:45,2025-10-05
2025-10-05 21:48:46+05:30,0.25804300,21:48:46,2025-10-05
2025-10-05 21:48:47+05:30,0.23638784,21:48:47,2025-10-05
2025-10-05 21:48:48+05:30,0.23992009,21:48:48,2025-10-05
2025-10-05 21:48:49+05:30,0.23607609,21:48:49,2025-10-05
2025-10-05 21:48:50+05:30,0.19816729,21:48:50,2025-10-05
2025-10-05 21:48:51+05:30,0.24627569,21:48:51,2025-10-05
2025-10-05 21:48:52+05:30,0.26151749,21:48:52,2025-10-05
2025-10-05 21:48:53+05:30,0.21454130,21:48:53,2025-10-05
2025-10-05 21:48:54+05:30,0.21123869,21:48:54,2025-10-05
2025-10-05 21:48:55+05:30,0.26207146,21:48:55,2025-10-05
2025-10-05 21:48:56+05:30,0.24938437,21:48:56,2025-10-05
2025-10-05 21:48:58+05:30,0.20575970,21:48:58,2025-10-05
2025-10-05 21:48:59+05:30,0.25394214,21:48:59,2025-10-05
2025-10-05 21:49:00+05:30,0.24966292,21:49:00,2025-10-05
2025-10-05 21:49:01+05:30,0.23024256,21:49:01,2025-10-05
2025-10-05 21:49:02+05:30,0.19040008,21:49:02,2025-10-05
2025-10-05 21:49:03+05:30,0.24654791,21:49:03,2025-10-05
2025-10-05 21:49:04+05:30,0.19655531,21:49:04,2025-10-05
2025-10-05 21:49:05+05:30,0.23280608,21:49:05,2025-10-05
2025-10-05 21:49:06+05:30,0.20246339,21:49:06,2025-10-05
2025-10-05 21:49:07+05:30,0.25772918,21:49:07,2025-10-05
2025-10-05 21:49:08+05:30,0.19263592,21:49:08,2025-10-05
2025-10-05 21:49:09+05:30,0.25650894,21:49:09,2025-10-05
2025-10-05 21:49:10+05:30,0.25467483,21:49:10,2025-10-05
2025-10-05 21:49:12+05:30,0.21239787,21:49:12,2025-10-05
2025-10-05 21:49:13+05:30,0.24181577,21:49:13,2025-10-05
2025-10-05 21:49:14+05:30,0.22721384,21:49:14,2025-10-05
2025-10-05 21:49:15+05:30,0.19857861,21:49:15,2025-10-05
2025-10-05 21:49:16+05:30,0.22116117,21:49:16,2025-10-05
2025-10-05 21:49:17+05:30,0.23147308,21:49:17,2025-10-05
2025-10-05 21:49:18+05:30,0.25972123,21:49:18,2025-10-05
2025-10-05 21:49:19+05:30,0.19773906,21:49:19,2025-10-05
2025-10-05 21:49:20+05:30,0.19513757,21:49:20,2025-10-05
2025-10-05 21:49:21+05:30,0.23352514,21:49:21,2025-10-05
2025-10-05 21:49:22+05:30,0.19410029,21:49:22,2025-10-05
2025-10-05 21:49:23+05:30,0.23695942,21:49:23,2025-10-05
2025-10-05 21:49:24+05:30,0.25055226,21:49:24,2025-10-05
2025-10-05 21:49:25+05:30,0.23049864,21:49:25,2025-10-05
2025-10-05 21:49:26+05:30,0.23044620,21:49:26,2025-10-05
2025-10-05 21:49:28+05:30,0.22210548,21:49:28,2025-10-05
2025-10-05 21:49:29+05:30,0.19028938,21:49:29,2025-10-05
2025-10-05 21:49:30+05:30,0.25124303,21:49:30,2025-10-05
